37.12,-0.00085182,-0.00089709
37.174,-0.00090489,-0.0008611
37.226,-0.0011453,-0.00066336
37.262,-0.0014452,-0.00042918
37.298,-0.0017573,-0.00018544
37.334,-0.002055,4.6952e-05
37.386,-0.0020689,0.00043205
37.44,-0.0016424,0.00088182
37.494,-0.0012138,0.0013339
37.546,-0.0010159,0.0014908
37.582,-0.0010222,0.001398
37.618,-0.0010287,0.0013015
37.654,-0.001035,0.0012095
37.706,-0.00083961,0.0013163
37.76,-0.00044901,0.0016797
37.814,-5.6449e-05,0.0020449
37.866,0.00034063,0.0019864
37.902,0.00063556,0.0016699
37.938,0.00094254,0.0013405
37.974,0.0012352,0.0010265
38.026,0.0014039,0.00073618
38.08,0.0012868,0.00060888
38.134,0.0011691,0.00048094
38.186,0.0012857,0.00027212
38.222,0.0015256,8.3986e-05
38.258,0.0017753,-0.00011183
38.294,0.0020133,-0.00029853
38.346,0.0019515,-0.00066299
38.4,0.0014682,-0.0011393
38.454,0.00098238,-0.0016181
38.506,0.00067767,-0.0017449
38.542,0.00057274,-0.0015954
38.578,0.00046352,-0.0014398
38.614,0.00035938,-0.0012914
38.666,0.00014176,-0.0013246
38.72,-0.00012395,-0.00162
38.774,-0.000391,-0.0019169
38.826,-0.00074896,-0.0018207
38.862,-0.001072,-0.0014998
38.898,-0.0014081,-0.0011659
38.934,-0.0017287,-0.00084756
38.986,-0.0018393,-0.00051255
39.04,-0.0015664,-0.00029841
39.094,-0.0012921,-8.319e-05
39.146,-0.0012709,0.00012906
39.182,-0.0014218,0.00026428
39.218,-0.0015788,0.00040502
39.254,-0.0017285,0.0005392
39.306,-0.0015985,0.0008697
39.36,-0.0011166,0.0013552
39.414,-0.00063235,0.0018431
39.466,-0.0002576,0.0019352
39.502,-5.4111e-05,0.0017344
39.538,0.00015769,0.0015254
39.574,0.00035963,0.0013261
39.626,0.0005732,0.0012844
39.68,0.00068194,0.0015011
39.734,0.00079122,0.0017189
39.786,0.0010668,0.0015884
39.822,0.0013789,0.001275
39.858,0.0017037,0.00094873
39.894,0.0020134,0.00063768
39.946,0.0020525,0.00027017
40,0.0016568,-2.2974e-05
40.054,0.001259,-0.0003176
40.106,0.0011026,-0.00052553
40.142,0.0011462,-0.00060288
40.178,0.0011917,-0.0006834
40.214,0.001235,-0.00076016
40.266,0.0010524,-0.0010446
40.32,0.00063026,-0.0015215
40.374,0.00020596,-0.0020008
40.426,-0.00019358,-0.0020548
40.462,-0.00047105,-0.00181
40.498,-0.00075985,-0.0015552
40.534,-0.0010352,-0.0013123
40.586,-0.0012189,-0.0011973
40.64,-0.0011576,-0.0013273
40.694,-0.0010959,-0.0014581
40.746,-0.0012559,-0.0012981
40.782,-0.0015193,-0.0010035
40.818,-0.0017935,-0.00069684
40.854,-0.0020549,-0.00040449
40.906,-0.0020179,-1.7924e-05
40.96,-0.0015471,0.00034351
41.014,-0.0010739,0.00070678
41.066,-0.00080112,0.00090278
41.102,-0.00073229,0.00091945
41.138,-0.00066065,0.00093679
41.174,-0.00059235,0.00095333
41.226,-0.00037926,0.0011813
41.28,-6.7758e-05,0.0016322
41.334,0.00024531,0.0020853
41.386,0.00062138,0.0020993
41.422,0.00093932,0.0018195
41.458,0.0012702,0.0015282
41.494,0.0015858,0.0012506
41.546,0.0017175,0.0010663
41.6,0.0014934,0.001105
41.654,0.0012682,0.0011439
41.706,0.0012933,0.00096029
41.742,0.0014763,0.0006953
41.778,0.0016667,0.00041949
41.814,0.0018483,0.00015652
41.866,0.0017396,-0.00023498
41.92,0.0012506,-0.0006515
41.974,0.00075916,-0.0010701
42.026,0.00040292,-0.001247
42.062,0.00022991,-0.0012024
42.098,4.984e-05,-0.0011559
42.134,-0.00012185,-0.0011117
42.186,-0.00033971,-0.0012749
42.24,-0.00050292,-0.0016832
42.294,-0.00066696,-0.0020936
42.346,-0.00097414,-0.002067
42.382,-0.0012942,-0.0017624
42.418,-0.0016272,-0.0014454
42.454,-0.0019448,-0.0011431
42.506,-0.0020086,-0.00089646
42.56,-0.0016489,-0.00084233
42.614,-0.0012874,-0.00078792
42.666,-0.0011745,-0.0005874
42.702,-0.0012549,-0.0003617
42.738,-0.0013387,-0.00012679
42.774,-0.0014185,9.718e-05
42.826,-0.0012512,0.00047929
42.88,-0.00080306,0.00093567
42.934,-0.0003527,0.0013943
42.986,4.3934e-05,0.0015457
43.022,0.00030023,0.0014414
43.058,0.00056699,0.0013328
43.094,0.00082133,0.0012293
43.146,0.0010177,0.0013218
43.2,0.0010129,0.0016727
43.254,0.0010081,0.0020254
43.306,0.0012093,0.0019592
43.342,0.0014927,0.0016409
43.378,0.0017877,0.0013097
43.414,0.002069,0.00099383
43.466,0.0020572,0.0006938
43.52,0.0016053,0.00054884
43.574,0.0011511,0.00040315
43.626,0.00091384,0.00019304
43.662,0.00088204,1.489e-05
43.698,0.00084894,-0.00017053
43.734,0.00081739,-0.00034733
43.786,0.00061168,-0.00070609
43.84,0.00025856,-0.0011856
43.894,-9.6345e-05,-0.0016676
43.946,-0.00048548,-0.0017879
43.982,-0.00079412,-0.0016277
44.018,-0.0011154,-0.001461
44.054,-0.0014216,-0.0013021
44.106,-0.0015727,-0.0013204
44.16,-0.0014005,-0.0016011
44.214,-0.0012274,-0.0018831
44.266,-0.0012984,-0.0017797
44.302,-0.001511,-0.0014595
44.338,-0.0017323,-0.0011261
44.374,-0.0019434,-0.00080825
44.426,-0.0018573,-0.00046578
44.48,-0.0013678,-0.00023529
44.534,-0.0008758,-3.6338e-06
44.586,-0.00054285,0.00020838
44.622,-0.00040264,0.00033247
44.658,-0.0002567,0.00046163
44.694,-0.00011756,0.00058477
44.746,0.00010168,0.00090707
44.8,0.00031717,0.0013923
44.854,0.00053376,0.0018799
44.906,0.0008684,0.0019647
44.942,0.0011921,0.0017545
44.978,0.001529,0.0015358
45.014,0.0018502,0.0013272
45.066,0.0019378,0.0012708
45.12,0.001619,0.0014709
45.174,0.0012986,0.001672
45.226,0.0012306,0.0015352
45.262,0.0013468,0.0012246
45.298,0.0014677,0.00090135
45.334,0.001583,0.00059312
45.386,0.0014331,0.00022074
45.44,0.00096512,-8.6862e-05
45.494,0.00049473,-0.00039601
45.546,0.0001063,-0.00060218
45.582,-0.00012539,-0.00066767
45.618,-0.00036654,-0.00073585
45.654,-0.00059646,-0.00080084
45.706,-0.00080275,-0.0010749
45.76,-0.0008546,-0.001548
45.814,-0.00090671,-0.0020234
45.866,-0.0011465,-0.0020697
45.902,-0.0014461,-0.0018172
45.938,-0.001758,-0.0015544
45.974,-0.0020554,-0.0013039
46.026,-0.0020689,-0.0011747
46.08,-0.001642,-0.0012869
46.134,-0.0012129,-0.0013998
46.186,-0.0010143,-0.0012346
46.222,-0.00102,-0.00094504
46.258,-0.0010259,-0.00064366
46.294,-0.0010315,-0.0003563
46.346,-0.00083591,3.2378e-05
46.4,-0.00044589,0.00040584
46.454,-5.3912e-05,0.00078118
46.506,0.00034308,0.00097396
46.542,0.00063827,0.00097847
46.578,0.00094552,0.00098317
46.614,0.0012385,0.00098764
46.666,0.0014069,0.0012034
46.72,0.0012888,0.0016471
46.774,0.0011702,0.0020931
46.826,0.0012861,0.002099
46.862,0.0015255,0.0018134
46.898,0.0017747,0.0015162
46.934,0.0020124,0.0012328
46.986,0.0019502,0.0010356
47.04,0.0014667,0.0010559
47.094,0.00098072,0.0010764
47.146,0.0006755,0.00088885
47.182,0.00056997,0.00063091
47.218,0.00046013,0.00036243
47.254,0.0003554,0.00010646
47.306,0.00013772,-0.00028431
47.36,-0.00012718,-0.00070998
47.414,-0.00039342,-0.0011378
47.466,-0.00075104,-0.0013101
47.502,-0.0010741,-0.0012535
47.538,-0.0014103,-0.0011945
47.574,-0.0017309,-0.0011383
47.626,-0.0018411,-0.001288
47.68,-0.0015674,-0.001686
47.734,-0.0012923,-0.0020861
47.786,-0.0012703,-0.0020516
47.822,-0.0014207,-0.0017434
47.858,-0.0015771,-0.0014226
47.894,-0.0017263,-0.0011167
47.946,-0.0015959,-0.00085873
48,-0.0011142,-0.00078635
48.054,-0.00063013,-0.00071362
48.106,-0.00025511,-0.0005106
48.142,-5.1128e-05,-0.00029371
48.178,0.00016118,-6.7964e-05
48.214,0.00036361,0.00014727
48.266,0.00057709,0.00052585
48.32,0.00068489,0.00098817
48.374,0.00079323,0.0014528
48.426,0.0010683,0.0015984
48.462,0.0013802,0.0014827
48.498,0.0017048,0.0013623
48.534,0.0020143,0.0012474
48.586,0.002053,0.0013254
48.64,0.0016567,0.0016633
48.694,0.0012584,0.002003
48.746,0.0011012,0.0019292
48.782,0.0011443,0.0016096
48.818,0.0011891,0.0012769
48.854,0.0012318,0.00095979
48.906,0.0010489,0.00065043
48.96,0.00062726,0.00048801
49.014,0.00020345,0.00032478
49.066,-0.00019609,0.00011368
49.102,-0.00047389,-5.4227e-05
49.138,-0.00076303,-0.00022899
49.174,-0.0010387,-0.00039562
49.226,-0.0012222,-0.00074816
49.28,-0.0011599,-0.0012302
49.334,-0.0010973,-0.0017147
49.386,-0.0012565,-0.0018283
49.422,-0.0015196,-0.0016577
49.458,-0.0017934,-0.0014802
49.494,-0.0020544,-0.0013109
49.546,-0.002017,-0.0013144
49.6,-0.0015459,-0.0015798
49.654,-0.0010725,-0.0018466
49.706,-0.00079912,-0.0017363
49.742,-0.00072967,-0.001417
49.778,-0.00065739,-0.0010846
49.814,-0.00058847,-0.00076778
49.866,-0.00037528,-0.00041836
49.92,-6.4521e-05,-0.00017184
49.974,0.00024781,7.5927e-05
50.026,0.00062361,0.00028739
50.062,0.00094167,0.00040018
50.098,0.0012727,0.00051757
50.134,0.0015884,0.0006295
50.186,0.0017197,0.00094313
50.24,0.0014948,0.0014273
50.294,0.0012688,0.001914
50.346,0.001293,0.0019913
50.382,0.0014755,0.0017721
50.418,0.0016654,0.001544
50.454,0.0018465,0.0013264
50.506,0.0017374,0.0012554
50.56,0.0012485,0.0014386
50.614,0.0007571,0.0016227
50.666,0.00040051,0.0014799
50.702,0.00022696,0.0011725
50.738,4.6332e-05,0.00085267
50.774,-0.00012589,0.0005477
50.826,-0.00034371,0.00017099
50.88,-0.00050601,-0.00015063
50.934,-0.00066913,-0.00047386
50.986,-0.00097582,-0.00067796
51.022,-0.0012957,-0.00073151
51.058,-0.0016287,-0.00078724
51.094,-0.0019462,-0.00084038
51.146,-0.0020096,-0.0011036
51.2,-0.0016492,-0.0015722
51.254,-0.0012871,-0.0020432
51.306,-0.0011734,-0.0020815
51.342,-0.0012532,-0.0018217
51.378,-0.0013363,-0.0015513
51.414,-0.0014156,-0.0012935
51.466,-0.0012479,-0.0011504
51.52,-0.00080023,-0.0012447
51.574,-0.00035026,-0.0013395
51.626,4.6472e-05,-0.0011694
51.662,0.00030316,-0.00088526
51.698,0.00057032,-0.00058954
51.734,0.00082505,-0.0003076
51.786,0.0010212,8.2633e-05
51.84,0.0010154,0.00046758
51.894,0.0010097,0.00085447
51.946,0.0012102,0.0010437
51.982,0.0014933,0.0010361
52.018,0.001788,0.0010281
52.054,0.002069,0.0010205
52.106,0.0020567,0.0012238
52.16,0.0016045,0.0016597
52.214,0.0011499,0.0020978
52.266,0.00091203,0.0020957
52.302,0.0008796,0.0018048
52.338,0.00084585,0.001502
52.374,0.00081367,0.0012133
52.426,0.00060781,0.0010034
52.48,0.00025536,0.0010054
52.534,-9.8878e-05,0.0010073
52.586,-0.00048784,0.00081613
52.622,-0.00079666,0.00056561
52.658,-0.0011181,0.00030486
52.694,-0.0014246,5.6254e-05
52.746,-0.0015753,-0.00033323
52.8,-0.0014022,-0.00076744
52.854,-0.0012282,-0.0012038
52.906,-0.0012984,-0.0013714
52.942,-0.0015106,-0.0013028
52.978,-0.0017314,-0.0012314
53.014,-0.001942,-0.0011634
53.066,-0.0018555,-0.0012992
53.12,-0.001366,-0.0016864
53.174,-0.00087393,-0.0020757
53.226,-0.00054054,-0.0020332
53.262,-0.00039976,-0.0017218
53.298,-0.00025323,-0.0013977
53.334,-0.00011352,-0.0010887
53.386,0.00010572,-0.00081976
53.44,0.00032035,-0.00072925
53.494,0.00053607,-0.00063828
53.546,0.00087029,-0.00043306
53.582,0.001194,-0.00022529
53.618,0.0015309,-9.0378e-06
53.654,0.0018521,0.00019715
53.706,0.0019393,0.00057165
53.76,0.0016197,0.0010393
53.814,0.0012985,0.0015092
53.866,0.0012298,0.0016489
53.902,0.0013454,0.0015219
53.938,0.0014657,0.0013897
53.974,0.0015804,0.0012637
54.026,0.0014302,0.0013271
54.08,0.00096248,0.0016516
54.134,0.00049238,0.0019777
54.186,0.00010377,0.0018964
54.222,-0.00012836,0.0015759
54.258,-0.00036998,0.0012424
54.294,-0.00060034,0.00092436
54.346,-0.00080648,0.00060612
54.4,-0.00085738,0.00042649
54.454,-0.00090853,0.00024595
54.506,-0.0011476,3.4156e-05
54.542,-0.0014471,-0.00012327
54.578,-0.0017587,-0.00028712
54.614,-0.0020559,-0.00044334
54.666,-0.002069,-0.00078917
54.72,-0.0016415,-0.0012731
54.774,-0.001212,-0.0017594
54.826,-0.0010127,-0.0018661
54.862,-0.0010178,-0.0016853
54.898,-0.001023,-0.0014972
54.934,-0.001028,-0.0013178
54.986,-0.00083221,-0.0013065
55.04,-0.00044277,-0.0015563
55.094,-5.1374e-05,-0.0018074
55.146,0.00034553,-0.0016903
55.182,0.00064098,-0.0013724
55.218,0.0009485,-0.0010416
55.254,0.0012417,-0.0007262
55.306,0.0014098,-0.00037032
55.36,0.0012909,-0.00010813
55.414,0.0011713,0.00015538
55.466,0.0012864,0.000366
55.502,0.0015254,0.00046732
55.538,0.0017742,0.00057278
55.574,0.0020114,0.00067333
55.626,0.0019488,0.00097784
55.68,0.0014652,0.0014603
55.734,0.00097905,0.0019453
55.786,0.00067333,0.0020151
55.822,0.0005672,0.0017872
55.858,0.00045673,0.0015499
55.894,0.00035141,0.0013238
55.946,0.00013369,0.0012381
56,-0.00013041,0.0014042
56.054,-0.00039584,0.001571
56.106,-0.00075311,0.0014224
56.142,-0.0010762,0.0011188
56.178,-0.0014125,0.00080277
56.214,-0.0017331,0.00050149
56.266,-0.001843,0.00012099
56.32,-0.0015685,-0.00021417
56.374,-0.0012926,-0.00055102
56.426,-0.0012698,-0.00075277
56.462,-0.0014196,-0.00079429
56.498,-0.0015755,-0.0008375
56.534,-0.0017241,-0.0008787
56.586,-0.0015934,-0.0011308
56.64,-0.0011118,-0.0015942
56.694,-0.00062791,-0.0020601
56.746,-0.00025262,-0.0020904
56.782,-4.8146e-05,-0.0018237
56.818,0.00016468,-0.001546
56.854,0.00036759,-0.0012813
56.906,0.00058098,-0.0011245
56.96,0.00068784,-0.0012007
57.014,0.00079524,-0.0012772
57.066,0.0010697,-0.0011025
57.102,0.0013814,-0.0008242
57.138,0.0017059,-0.00053458
57.174,0.0020152,-0.00025845
57.226,0.0020535,0.00013277
57.28,0.0016566,0.00052865
57.334,0.0012578,0.00092653
57.386,0.0010999,0.001112
57.422,0.0011423,0.0010922
57.458,0.0011864,0.0010716
57.494,0.0012285,0.001052
57.546,0.0010455,0.0012424
57.6,0.00062426,0.0016699
57.654,0.00020094,0.0020995
57.706,-0.0001986,0.0020894
57.742,-0.00047672,0.0017935
57.778,-0.0007662,0.0014856
57.814,-0.0010422,0.001192
57.866,-0.0012255,0.0009698
57.92,-0.0011622,0.00095332
57.974,-0.0010986,0.00093675
58.026,-0.0012572,0.00074224
58.062,-0.0015199,0.00049951
58.098,-0.0017933,0.00024685
58.134,-0.002054,5.9649e-06
58.186,-0.0020161,-0.00038168
58.24,-0.0015448,-0.0008238
58.294,-0.0010711,-0.0012682
58.346,-0.00079711,-0.0014306
58.382,-0.00072705,-0.0013502
58.418,-0.00065412,-0.0012665
58.454,-0.00058459,-0.0011867
58.506,-0.0003713,-0.0013085
58.56,-6.1282e-05,-0.0016844
58.614,0.0002503,-0.0020622
58.666,0.00062584,-0.0020119
58.702,0.00094402,-0.0016978
58.738,0.0012752,-0.0013709
58.774,0.001591,-0.0010592
58.826,0.001722,-0.00077962
58.88,0.0014962,-0.0006711
58.934,0.0012693,-0.00056203
58.986,0.0012928,-0.0003549
59.022,0.0014747,-0.00015655
59.058,0.0016641,4.9902e-05
59.094,0.0018447,0.00024674
59.146,0.0017352,0.00061663
59.2,0.0012463,0.0010888
59.254,0.00075503,0.0015634
59.306,0.00039809,0.0016969
59.342,0.00022401,0.0015589
59.378,4.2824e-05,0.0014152
59.414,-0.00012993,0.0012782
59.466,-0.00034769,0.0013269
59.52,-0.0005091,0.0016374
59.574,-0.00067131,0.0019495
59.626,-0.0009775,0.0018609
59.662,-0.0012973,0.00154
59.698,-0.0016302,0.001206
59.734,-0.0019476,0.0008876
59.786,-0.0020105,0.00056095
59.84,-0.0016495,0.00036435
59.894,-0.0012867,0.00016676
59.946,-0.0011723,-4.5417e-05
59.982,-0.0012515,-0.00019213
60.018,-0.001334,-0.00034483
60.054,-0.0014126,-0.00049043
60.106,-0.0012447,-0.00082904
60.16,-0.00079739,-0.0013141
60.214,-0.00034781,-0.0018016
60.266,4.901e-05,-0.0019012
60.302,0.00030608,-0.0017105
60.338,0.00057365,-0.0015121
60.374,0.00082875,-0.0013228
60.426,0.0010247,-0.0012967
60.48,0.001018,-0.0015306
60.534,0.0010112,-0.0017656
60.586,0.0012111,-0.0016419
60.622,0.0014939,-0.0013259
60.658,0.0017883,-0.0009971
60.694,0.002069,-0.00068358
60.746,0.0020563,-0.00032176
60.8,0.0016037,-4.4277e-05
60.854,0.0011487,0.00023461
60.906,0.00091022,0.00044407
60.942,0.00087716,0.00053378
60.978,0.00084275,0.00062716
61.014,0.00080995,0.00071618
61.066,0.00060394,0.0010111
61.12,0.00025215,0.0014913
61.174,-0.00010141,0.0019738
61.226,-0.00049019,0.002036
61.262,-0.00079921,0.0017997
61.298,-0.0011208,0.0015537
61.334,-0.0014275,0.0013192
61.386,-0.001578,0.0012191
61.44,-0.001404,0.0013678
61.494,-0.0012291,0.0015171
61.546,-0.0012985,0.0013628
61.582,-0.0015102,0.0010634
61.618,-0.0017305,0.00075172
61.654,-0.0019406,0.00045457
61.706,-0.0018537,7.0818e-05
61.76,-0.0013641,-0.00027741
61.814,-0.00087204,-0.0006274
61.866,-0.00053823,-0.0008265
61.902,-0.00039688,-0.00085593
61.938,-0.00024975,-0.00088656
61.974,-0.00010948,-0.00091576
62.026,0.00010976,-0.0011563
62.08,0.00032353,-0.001614
62.134,0.00053839,-0.0020739
62.186,0.00087217,-0.0020963
62.222,0.0011958,-0.001823
62.258,0.0015327,-0.0015385
62.294,0.0018539,-0.0012673
62.346,0.0019407,-0.001097
62.4,0.0016204,-0.0011549
62.454,0.0012985,-0.0012132
62.506,0.001229,-0.001034
62.542,0.001344,-0.00076196
62.578,0.0014637,-0.00047886
62.614,0.0015778,-0.00020894
62.666,0.0014273,0.00018272
62.72,0.00095984,0.00058896
62.774,0.00049003,0.00099725
62.826,0.00010124,0.0011787
62.862,-0.00013134,0.0011468
62.898,-0.00037341,0.0011135
62.934,-0.00060421,0.0010819
62.986,-0.0008102,0.0012592
63.04,-0.00086015,0.0016776
63.094,-0.00091034,0.0020982
63.146,-0.0011488,0.00208
63.182,-0.001448,0.0017797
63.218,-0.0017594,0.0014671
63.254,-0.0020563,0.0011691
63.306,-0.002069,0.00093477
63.36,-0.0016411,0.00089991
63.414,-0.001211,0.00086488
63.466,-0.0010111,0.00066729
63.502,-0.0010155,0.00043268
63.538,-0.0010201,0.00018849
63.574,-0.0010245,-4.4333e-05
63.626,-0.0008285,-0.00042957
63.68,-0.00043965,-0.00087898
63.734,-4.8836e-05,-0.0013307
63.786,0.00034798,-0.0014878
63.822,0.00064369,-0.0013957
63.858,0.00095148,-0.0012998
63.894,0.0012449,-0.0012084
63.946,0.0014128,-0.001316
64,0.0012929,-0.00168
64.054,0.0011724,-0.0020458
64.106,0.0012868,-0.0019877
64.142,0.0015254,-0.0016714
64.178,0.0017737,-0.0013421
64.214,0.0020105,-0.0010281
64.266,0.0019475,-0.00073836
64.32,0.0014637,-0.00061198
64.374,0.00097738,-0.00048497
64.426,0.00067116,-0.00027623
64.462,0.00056443,-8.7583e-05
64.498,0.00045334,0.00010877
64.534,0.00034742,0.00029598
64.586,0.00012965,0.00066072
64.64,-0.00013364,0.0011369
64.694,-0.00039825,0.0016154
64.746,-0.00075517,0.0017426
64.782,-0.0010783,0.0015936
64.818,-0.0014146,0.0014386
64.854,-0.0017353,0.0012908
64.906,-0.0018448,0.0013247
64.96,-0.0015695,0.0016209
65.014,-0.0012928,0.0019186
65.066,-0.0012693,0.0018227
65.102,-0.0014185,0.0015019
65.138,-0.0015738,0.001168
65.174,-0.0017218,0.00084958
65.226,-0.0015908,0.00051496
65.28,-0.0011094,0.00030168
65.334,-0.00062569,8.7332e-05
65.386,-0.00025013,-0.00012492
65.422,-4.5163e-05,-0.00026072
65.458,0.00016817,-0.00040205
65.494,0.00037157,-0.00053681
65.546,0.00058486,-0.00086772
65.6,0.00069079,-0.0013532
65.654,0.00079725,-0.0018411
65.706,0.0010712,-0.0019336
65.742,0.0013827,-0.0017333
65.778,0.001707,-0.0015248
65.814,0.0020161,-0.001326
65.866,0.002054,-0.001285
65.92,0.0016566,-0.0015026
65.974,0.0012571,-0.0017213
66.026,0.0010985,-0.0015911
66.062,0.0011403,-0.0012775
66.098,0.0011838,-0.00095116
66.134,0.0012253,-0.00063998
66.186,0.001042,-0.00027274
66.24,0.00062126,1.9644e-05
66.294,0.00019843,0.0003135
66.346,-0.00020111,0.00052151
66.382,-0.00047956,0.00059948
66.418,-0.00076937,0.00068064
66.454,-0.0010457,0.00075801
66.506,-0.0012287,0.001043
66.56,-0.0011645,0.0015201
66.614,-0.0011,0.0019995
66.666,-0.0012578,0.0020539
66.702,-0.0015201,0.0018096
66.738,-0.0017932,0.0015552
66.774,-0.0020535,0.0013127
66.826,-0.0020152,0.0011984
66.88,-0.0015436,0.0013294
66.934,-0.0010696,0.001461
66.986,-0.00079511,0.0013013
67.022,-0.00072442,0.0010065
67.058,-0.00065085,0.00069959
67.094,-0.00058071,0.00040699
67.146,-0.00036732,2.0545e-05
67.2,-5.8044e-05,-0.00034025
67.254,0.00025279,-0.00070287
67.306,0.00062806,-0.00089904
67.342,0.00094636,-0.00091634
67.378,0.0012777,-0.00093434
67.414,0.0015935,-0.00095151
67.466,0.0017242,-0.0011801
67.52,0.0014976,-0.0016313
67.574,0.0012698,-0.0020848
67.626,0.0012925,-0.0020992
67.662,0.001474,-0.0018197
67.698,0.0016628,-0.0015288
67.734,0.0018428,-0.0012514
67.786,0.001733,-0.0010679
67.84,0.0012442,-0.0011075
67.894,0.00075296,-0.0011474
67.946,0.00039567,-0.00096397
67.982,0.00022106,-0.00069862
68.018,3.9316e-05,-0.00042244
68.054,-0.00013396,-0.00015912
68.106,-0.00035168,0.0002324
68.16,-0.00051218,0.00064843
68.214,-0.00067348,0.0010665
68.266,-0.00097917,0.0012437
68.302,-0.0012989,0.0011997
68.338,-0.0016317,0.0011539
68.374,-0.0019489,0.0011102
68.426,-0.0020115,0.0012742
68.48,-0.0016498,0.001683
68.534,-0.0012864,0.0020939
68.586,-0.0011712,0.0020677
68.622,-0.0012498,0.0017633
68.658,-0.0013316,0.0014465
68.694,-0.0014096,0.0011444
68.746,-0.0012415,0.00089839
68.8,-0.00079455,0.00084521
68.854,-0.00034536,0.00079177
68.906,5.1548e-05,0.00059138
68.942,0.000309,0.00036523
68.978,0.00057697,0.00012985
69.014,0.00083246,-9.4566e-05
69.066,0.0010282,-0.00047685
69.12,0.0010205,-0.00093289
69.174,0.0010128,-0.0013912
69.226,0.001212,-0.0015429
69.262,0.0014945,-0.0014392
69.298,0.0017886,-0.0013313
69.334,0.002069,-0.0012283
69.386,0.0020558,-0.0013216
69.44,0.0016028,-0.0016731
69.494,0.0011476,-0.0020265
69.546,0.00090841,-0.0019607
69.582,0.00087472,-0.0016425
69.618,0.00083965,-0.0013113
69.654,0.00080622,-0.00099557
69.706,0.00060007,-0.00069604
69.76,0.00024895,-0.00055199
69.814,-0.00010394,-0.00040722
69.866,-0.00049254,-0.00019717
69.902,-0.00080175,-1.8491e-05
69.938,-0.0011236,0.00016748
69.974,-0.0014304,0.0003448
70.026,-0.0015806,0.00070387
70.08,-0.0014057,0.0011833
70.134,-0.0012299,0.0016651
70.186,-0.0012985,0.0017857
70.222,-0.0015097,0.0016261
70.258,-0.0017296,0.00146
70.294,-0.0019392,0.0013016
70.346,-0.0018519,0.0013207
70.4,-0.0013623,0.0016021
70.454,-0.00087016,0.0018849
70.506,-0.00053592,0.0017819
70.542,-0.00039399,0.0014616
70.578,-0.00024628,0.0011282
70.614,-0.00010544,0.00081033
70.666,0.0001138,0.00046824
70.72,0.00032671,0.00023859
70.774,0.0005407,7.7793e-06
70.826,0.00087405,-0.00020425
70.862,0.0011977,-0.00032893
70.898,0.0015345,-0.00045869
70.934,0.0018556,-0.00058242
70.986,0.0019421,-0.00090515
71.04,0.001621,-0.0013904
71.094,0.0012984,-0.001878
71.146,0.0012282,-0.0019632
71.182,0.0013426,-0.0017535
71.218,0.0014616,-0.0015353
71.254,0.0015752,-0.0013272
71.306,0.0014244,-0.0012715
71.36,0.0009572,-0.0014725
71.414,0.00048768,-0.0016745
71.466,9.8704e-05,-0.0015381
71.502,-0.00013431,-0.0012273
71.538,-0.00037684,-0.00090385
71.574,-0.00060808,-0.00059546
71.626,-0.00081393,-0.00022332
71.68,-0.00086292,8.3536e-05
71.734,-0.00091215,0.00039194
71.786,-0.00115,0.0005982
71.822,-0.001449,0.00066432
71.858,-0.0017601,0.00073314
71.894,-0.0020568,0.00079875
71.946,-0.002069,0.0010734
72,-0.0016407,0.0015467
72.054,-0.0012101,0.0020223
72.106,-0.0010095,0.002069
72.142,-0.0010133,0.0018169
72.178,-0.0010172,0.0015545
72.214,-0.0010209,0.0013043
72.266,-0.00082479,0.0011759
72.32,-0.00043652,0.0012891
72.374,-4.6298e-05,0.0014029
